created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Wed Jun 21 10:23:21 +0000 2023,1671463809972846592,"@marjono__ Coba tanya-tanya ke agen asuransi dulu. Yang cukup populer saat ini ada Prudential dan Allianz. Bandingkan plus dan minus antara kedua produk. Mana yang kira-kira cocok, baik dari sisi premi dan manfaat.",0,1,0,0,in,139982550,1671453950598598657,KokoGiovanni,https://twitter.com/KokoGiovanni/status/1671463809972846592,Allianz
Wed Jun 21 02:31:46 +0000 2023,1671345134322200576,Nasabah buka asuransi di 2021  Di 2023 ini berasa ada benjolan dan konsul ke dokter trnyt harus dioperasi untuk diangkat. Puji syukur masih tumor jinak.   Total biaya operasi + rawat inap 4 hari: Rp 120jt dibayarin Allianz FULL  Yuk miliki proteksimu https://t.co/zEKExEoYQU https://t.co/lI35AF7faL,0,0,1,0,in,1483699308050677761,1671345134322200576,ubbisss,https://twitter.com/ubbisss/status/1671345134322200576,Allianz
Tue Jun 20 16:42:55 +0000 2023,1671196944251916289,"@worksfess Hallo kak saya business partner allianz ,kalau mau tanya-tanya mengenai produk dan manfaat asuransi kesehatan dan asuransi jiwa allianz boleh DM yaa :)",0,0,0,0,in,1629031878538977280,1671163744163094528,coupleasuransi,https://twitter.com/coupleasuransi/status/1671196944251916289,Allianz
Tue Jun 20 16:37:22 +0000 2023,1671195546525241347,"@penyayaaaaaaang hai kak, kenalin aku Rocky insurance advisornya Allianz, di Allianz untuk asuransi kesehatan start 500rb/bln, untuk asuransi jiwa/meninggal start 300rb/bln, semua tergantung cashflow, budget dan kebutuhan.  kalau mau ngobrol2 boleh by DM ya kak! thankyou :)",0,0,0,0,in,1655579052646838278,1671152588392398850,rrockysuhendar,https://twitter.com/rrockysuhendar/status/1671195546525241347,Allianz
Tue Jun 20 12:59:19 +0000 2023,1671140674484461568,"@infobdg Penting banget bikinin asuransi untuk orang tua yang masih sehat, kalau gak.. sbg anak bisa boncos :(",0,0,0,0,in,1634612411759218694,1670956479015456769,allianz_best,https://twitter.com/allianz_best/status/1671140674484461568,Allianz
Tue Jun 20 12:58:10 +0000 2023,1671140384515432448,Kalau kamu usia 30 masih bisa investasi 2 - 5 juta. Sisihkan sebagian untuk membuatkan asuransi untuk orang tua yang masih sehat. Jangan lupakan hal ini.,0,0,0,0,in,1634612411759218694,1671140384515432448,allianz_best,https://twitter.com/allianz_best/status/1671140384515432448,Allianz
Tue Jun 20 12:57:10 +0000 2023,1671140132077068288,"Pentingnya asuransi untuk orang tua yang masih sehat, suatu hari bila ada resiko penyakit dan harus berobat, jangan sampai seluruh keluarga jadi kesulitan.",0,0,0,0,in,1634612411759218694,1671140132077068288,allianz_best,https://twitter.com/allianz_best/status/1671140132077068288,Allianz
Tue Jun 20 08:22:28 +0000 2023,1671071002049261569,"@pras18ter @gmail_great @boysyahbana asuransi swasta juga lebih sakti kok, di Allianz juga cover penyakit2 berat, bahkan sesuai tagihan dibayarin dan limitnya pun besar 😆",0,0,0,0,in,1655579052646838278,1670803347735978007,rrockysuhendar,https://twitter.com/rrockysuhendar/status/1671071002049261569,Allianz
Tue Jun 20 06:50:38 +0000 2023,1671047891434213376,Sooo yapp itulah pov ku kenapa tertarik sm asuransi allianz legacy pro. Dengan cara singkat bisa punya warisan sampai 3M buat ahli warisku nanti 🥰,0,0,0,0,in,1139364214995165189,1671041435431485441,DeaChandra10,https://twitter.com/DeaChandra10/status/1671047891434213376,Allianz
Tue Jun 20 06:24:59 +0000 2023,1671041435431485441,"POV sebagai calon nasabah, sejujurnya tertarik ambil produk Asuransi allianz legacy pro sih.. cuma masih bingung antara bayar 5 tahun atau 15 tahun wkwk Karna kalau 5 tahun dg pertahunnya 13 jtan bisa dapet asuransi jiwa 1,6M. Cuma kalau 15 tahun bisa dapet 3,2M.. https://t.co/Bi7nsmCRNe",0,1,2,1,in,1139364214995165189,1671041435431485441,DeaChandra10,https://twitter.com/DeaChandra10/status/1671041435431485441,Allianz
Tue Jun 20 03:52:10 +0000 2023,1671002979397435392,"@arrataki @wkdl_ hallo kak saya business partner allianz kalo mau tanya2 mengenai asuransi swasta allianz boleh DM ya untuk cek preminya, terima kasih :)",0,0,0,0,in,1629031878538977280,1670995973315887104,coupleasuransi,https://twitter.com/coupleasuransi/status/1671002979397435392,Allianz
Tue Jun 20 02:33:14 +0000 2023,1670983112812277760,"Puji Tuhan, Melalui Proteksi Asuransi Allianz, nasabah terbantu. Mengalami kecelakaan tunggal dan tertimpa Motor, ada masalah di Pergelangan kaki, Semalam (12 Juni) langsung memeriksakan diri ke RS. Dan dicover Cashless. Allianz memang keren. 👍👍  https://t.co/zEKExEoYQU https://t.co/NuwsSFEpsR",0,0,0,1,in,1483699308050677761,1670983112812277760,ubbisss,https://twitter.com/ubbisss/status/1670983112812277760,Allianz
Mon Jun 19 07:57:45 +0000 2023,1670702392583798784,"Setelah status Covid 19 akan dirubah dari pandemi ke endemi, pembiayaannya udah nggak ditanggung Pemerintah nih genk! Yuk segera siapin asuransi kesehatanmu! DM ya 😁  #asuransi #asuransikesehatan #allianz #allianzindonesia #covid19  https://t.co/emxQVEqje0",0,0,0,0,in,62282853,1670702392583798784,benedictcg02,https://twitter.com/benedictcg02/status/1670702392583798784,Allianz
Mon Jun 19 05:12:50 +0000 2023,1670660891933802498,@AllianzID Beli asuransi Allianz demi perlindungan di masa depan donk min,0,1,0,0,in,1087171020107042819,1670647275591442432,heffheven,https://twitter.com/heffheven/status/1670660891933802498,Allianz
Sun Jun 18 12:35:38 +0000 2023,1670409936021626880,"Hi. Aku Eva, agen asuransi dari Allianz. Aku mau kenalin salah 1 produk asuransi kesehatan Allianz yang jadi andalan. https://t.co/ox9ApxpraI",0,1,0,0,in,77397993,1670409936021626880,evapriscillas,https://twitter.com/evapriscillas/status/1670409936021626880,Allianz
Sun Jun 18 10:57:40 +0000 2023,1670385282288586752,"@WildaSinurat1 Sedangkan, Layanan AllianzCare 1500 136 ext.4 untuk Asuransi Umum dan ext. 1 untuk Medical Hotline beroperasi selama 24/7.    Semoga sehat selalu, Teman Allianz.💙💙",0,0,0,0,in,226496603,1670346012706357248,AllianzID,https://twitter.com/AllianzID/status/1670385282288586752,Allianz
Sun Jun 18 02:38:46 +0000 2023,1670259731573919744,"@tanyakanrl Harus normalisasikan ya untuk periksa ke dokter kandungan perihal ga haid berbulan2, jgn pernah takut. Dokter kandungan tugasnya bukan cm buat wanita yg lg hamil/mau hamil aja kok 😊 btw, mau numpang promosi asuransi allianz ya, kalau mau tanya2 boleh banget 🫶🏻 https://t.co/7xY3uK1qN9",0,0,0,0,in,77397993,1670256274746011650,evapriscillas,https://twitter.com/evapriscillas/status/1670259731573919744,Allianz
Sat Jun 17 10:55:02 +0000 2023,1670022234268901376,Allianz Life mendesain agennya berasal dari generasi Z dan milenial untuk menjangkau lebih banyak masyarakat akan produk asuransi. https://t.co/mZt3MFC7X7,0,0,0,0,in,118646322,1670022234268901376,Bisniscom,https://twitter.com/Bisniscom/status/1670022234268901376,Allianz
Sat Jun 17 07:28:25 +0000 2023,1669970235309555712,"Kalau ga punya asuransi, tiba-tiba sakit.. #MONEY bisa raup 🥺",0,0,0,0,in,1634612411759218694,1669970235309555712,allianz_best,https://twitter.com/allianz_best/status/1669970235309555712,Allianz
Sat Jun 17 07:27:59 +0000 2023,1669970127344009216,Allianz bayar claim 💙 #allianz #asuransiallianzterbaik #asuransiallianz #agenasuransibandung #AgustD_SUGA_Tour_in_Singapore https://t.co/u0wVmMpUNt,0,0,0,0,in,1634612411759218694,1669970127344009216,allianz_best,https://twitter.com/allianz_best/status/1669970127344009216,Allianz
Fri Jun 16 21:34:03 +0000 2023,1669820659466395648,"@Amelsfyn Kalau aku pribadi pakai Allianz, kak. Just in case, mau dibantu utk bikin perencanaan asuransi sesuai kebutuhan, boleh DM or WA ya. https://t.co/OUOteEBzIC",0,1,0,1,in,64975737,1669547863309950978,stefinorimarna,https://twitter.com/stefinorimarna/status/1669820659466395648,Allianz
Fri Jun 16 13:04:17 +0000 2023,1669692372752687104,"@friddaKN aku sendiri pake allianz kak ,kalau mau tanya2 mengenai asuransi allian boleh DM yaa thank you kak :)",0,0,0,0,in,1629031878538977280,1669682100252053504,coupleasuransi,https://twitter.com/coupleasuransi/status/1669692372752687104,Allianz
Fri Jun 16 11:00:03 +0000 2023,1669661106091212801,"2023 tinggal 6 bulan lagi, mulai hidup sehatmu dengan aktifin paket ComboFit untuk akses premium aplikasi Fita &amp  dapetin kuota 3,5 GB + ekstra kuota s.d. 20 GB serta Asuransi Allianz 30 hari.   Yuk, aktifin paketnya &amp  download aplikasi Fita di https://t.co/EG6kO8LKN3 sekarang! https://t.co/jex0zgPf7t",0,0,0,7,in,255409050,1669661106091212801,Telkomsel,https://twitter.com/Telkomsel/status/1669661106091212801,Allianz
Fri Jun 16 09:58:04 +0000 2023,1669645508388990976,"Hayo, di sini siapa yang masih pilah-pilih mending punya Asuransi Jiwa atau Kesehatan? 🤭✋  Beda jenis Asuransi, beda juga fungsinya Teman Allianz. Nah tapi kedua Asuransi ini cocok untuk proteksi perlindungan keluarga kamu. Kira-kira apa ya bedanya ?? https://t.co/7XtBlshLGE",0,0,1,0,in,1629031878538977280,1669645508388990976,coupleasuransi,https://twitter.com/coupleasuransi/status/1669645508388990976,Allianz
Fri Jun 16 09:31:51 +0000 2023,1669638910899781633,@dinoauckland aku gapake life insurance pribadi tp sbg orang yg bekerja di asuransi aku rekomen allianz krn benefitnya enak,0,1,0,1,in,1420923697221697537,1669605677462097920,farewellcall,https://twitter.com/farewellcall/status/1669638910899781633,Allianz
Fri Jun 16 06:04:54 +0000 2023,1669586829178474496,@Mas_Hario @RMTHandoko @NurifaFieada @CNNIndonesia btw case ini asuransi pendidikan dr unit link allianz,0,1,0,0,in,2245519201,1668925678455246848,_ronaldricardo,https://twitter.com/_ronaldricardo/status/1669586829178474496,Allianz
Fri Jun 16 04:17:38 +0000 2023,1669559837586497536,"@Amelsfyn hallo kak aku sendiri pake allianz , untuk asuransi kesehatan semua asuransi cukup bagus tergantung manfaat apa saja yg kakak ambil :) untuk tanya2 atau cek preminya boleh DM ya",0,0,0,0,in,1629031878538977280,1669547863309950978,coupleasuransi,https://twitter.com/coupleasuransi/status/1669559837586497536,Allianz
Fri Jun 16 02:31:04 +0000 2023,1669533018254626816,"@DendySesa Hallo kak, menurut aku semua asuransi memiliki kekebihannya masing-masing dan tergantung pengambilan manfaat yang di pilih :) kalau aku sendiri pakai allianz kak jika mau tanya2 boleh DM ya konsultasi manfaat dan cek preminya  Terima kasih :)",0,0,0,0,in,1629031878538977280,1669424946827898880,coupleasuransi,https://twitter.com/coupleasuransi/status/1669533018254626816,Allianz
Fri Jun 16 00:30:03 +0000 2023,1669502564357001216,"@DendySesa Hallo Kak Perkenalkan aku Alfredo Agen Fulltime Allianz mau rekomendasikan Allianz sebagai asuransi kesehatan kakak karena aku pribadi udah liat sendiri kalau klaimnya mudah, cepat dan Full Cover dan dari Company pun kuat. Feel free buat dm aku ya nanti dibantu sesuai kebutuhanmu https://t.co/HXRBP38sWu",0,0,0,0,in,1490626555403399168,1669424946827898880,AgenAsuransimu,https://twitter.com/AgenAsuransimu/status/1669502564357001216,Allianz
Thu Jun 15 22:44:54 +0000 2023,1669476101146677248,"@txtdarigajelas Gilaa wong black card aja bisa di mutasi gitu, gw juga punya kartu sakti di asuransi Allianz klo mau nge klaim bisa habis ratusan juta harus nya dengan luka dalam serius harus nya nih bisa diklaim gila aja kite dah bayar mahal",0,0,0,0,in,1445689223248429056,1668467600509239303,pembasmilonteee,https://twitter.com/pembasmilonteee/status/1669476101146677248,Allianz
Thu Jun 15 09:14:27 +0000 2023,1669272144289886209,"5. Ada promo tp ga melulu promo (menurut gw kalo promo melulu tuh ya kayak ngebet bgt cari nasabah, kekurangan nasabah, &amp  ujung2nya asuransi yg diambil tuh ga maksimal)  So far minimal begini sih kriterianya, mungkin ga selalu PERFECT, tp so far Allianz paling mendekatinya.",0,0,0,0,in,50536202,1669263368027508739,taniawijaya,https://twitter.com/taniawijaya/status/1669272144289886209,Allianz
Thu Jun 15 08:56:06 +0000 2023,1669267527904657409,"Tanpa gw sadari, sekeliling gw tuh asuransi kesehatannya pada pro ke Allianz 😂 bestfriend gw jg udh lama berkoarkoar UDAH LU ALLIANZ AJA"" tp emg sempet dl gw bandel ""ah masa cuma Allianx yg bagus? Yg lain byk loh"" Coba lah dulu ke askes swasta lain, ujung2nya? BEHHH cont~""",0,1,0,0,in,50536202,1669263368027508739,taniawijaya,https://twitter.com/taniawijaya/status/1669267527904657409,Allianz
Thu Jun 15 08:38:28 +0000 2023,1669263090553331715,"kalau asuransi pendidikan yang dijanjiin tahun sekian cair sekian, mending gausah. tapi kalau jaminan pendidikan anak dan orang tuanya yg diasuransikan, itu boleh malah bagus 🫶🏻  di Allianz juga start 300rb ud bisa dpt banyak loh. soalnya cmn asuransi yg bisa cairin duit yg besar",0,0,0,0,in,1655579052646838278,1669263090553331715,rrockysuhendar,https://twitter.com/rrockysuhendar/status/1669263090553331715,Allianz
Thu Jun 15 05:36:12 +0000 2023,1669217220197748737,Program terbaru dari Asuransi Allianz LegacyPro   Proteksi jangka panjang sayang keluarga 🤗 Join ratusan juta cair 16M  Untuk Informasi lbh lanjut  Wa : 081398146418 https://t.co/RdubOFUSVN  #asuransi #asuransiallianz #legacypro #allianzlegacypro #ZAYYAN #asuransijiwa https://t.co/coquvt7b9I,0,0,0,0,in,2921566688,1669217220197748737,stevensanjaya22,https://twitter.com/stevensanjaya22/status/1669217220197748737,Allianz
Wed Jun 14 12:11:31 +0000 2023,1668954316819005440,"@imusmv hi kak, kebetulan dari Allianz baru keluarin produk asuransi jiwa terbaru dan lagi ada promo booster juga. jadi cuan abis 😽 kl mau tanya2 boleh lsg WA aku yaa kaaak",0,0,0,0,in,1629031878538977280,1668951080716361729,coupleasuransi,https://twitter.com/coupleasuransi/status/1668954316819005440,Allianz
Wed Jun 14 11:53:56 +0000 2023,1668949891832516609,"@rSrihadiastuti @eitswin Hai kak kenalin saya Bene dr Allianz, kalo kakak sedang mencari asuransi untuk kakak saya merekomendasikan allianz utk jd bahan pertimbangan ya. Kl kk tertarik saya bisa buatkan ilustasi polisnya utk kakak dulu, lanjut DM ya kak https://t.co/7GzCLAZdY7",0,0,0,0,in,62282853,1668793088716963841,benedictcg02,https://twitter.com/benedictcg02/status/1668949891832516609,Allianz
Wed Jun 14 09:53:34 +0000 2023,1668919601953136640,"Olahraga semakin aman dan nyaman bersama Fita!  Yuk, aktifkan paket ComboFit senilai Rp55 ribu dan #BukaSemuaKeunggulan berupa asuransi Allianz selama 30 hari. Ada kuota 3.5GB dan ekstra kuota hingga 20GB!  Info selengkapnya cek di https://t.co/csqzZzRzwp. https://t.co/eK20WKZ9yP",0,0,1,0,in,1390975938,1668919601953136640,TelkomselHalo,https://twitter.com/TelkomselHalo/status/1668919601953136640,Allianz
Wed Jun 14 09:10:16 +0000 2023,1668908704941604864,"@tanyarlfes Hmm. Kalau kayak gini, apa asuransi kesehatan ataupun asuransi jiwa masih mau menanggung ya?  Cc agen asuransi Allianz ogut : @JonWijaya 🤣🙏🏻",0,1,0,0,in,50536202,1668885986934403072,taniawijaya,https://twitter.com/taniawijaya/status/1668908704941604864,Allianz
Tue Jun 13 09:48:35 +0000 2023,1668555958082232320,@oshmanthustea Kak masih cari asuransi? Mau asuransi kesehatan dan jiwa? Saya business executive allianz. Bisa reach saya di dm ya kak.,0,0,0,0,in,1472911991371042816,1668214880275697664,Duamerpati15,https://twitter.com/Duamerpati15/status/1668555958082232320,Allianz
Tue Jun 13 03:20:36 +0000 2023,1668458321039470594,"Manteman, andai ada yg lagi cari asuransi kesehatan atau jiwa (Allianz), mau tanya-tanya dulu produk yg plg cocok apa, budget berapa dll dsb, bisa hubungin temen gue Jovita Yuki di IG ya. DM aja. Thanks!  https://t.co/pAHWyZU3Ia",0,0,5,11,in,188254319,1668458321039470594,teppy87,https://twitter.com/teppy87/status/1668458321039470594,Allianz
Tue Jun 13 01:58:51 +0000 2023,1668437744564199425,"Gue dichat sama temen kuliah gue yang waktu itu nawarin gue asuransi allianz, wkwkwk gara dia baru tahu gue udah kerja, gue belum bales chatnya dia, takut ditawarin asuransi lagi""",0,0,0,0,in,1594542360301809667,1668437744564199425,Irene_Hills25,https://twitter.com/Irene_Hills25/status/1668437744564199425,Allianz
Mon Jun 12 08:30:02 +0000 2023,1668173801119703042,"Permudah Akses Asuransi Masyarakat, Allianz Utama Indonesia Debutkan Tag On  https://t.co/xrYi4qXjTj",0,0,0,0,in,202559038,1668173801119703042,GATRA_com,https://twitter.com/GATRA_com/status/1668173801119703042,Allianz
Sun Jun 11 06:30:26 +0000 2023,1667781318963531776,"banyak yg blm tau, gw adalah agen asuransi di Allianz. Gw hari ini lg nyoba prospek calon nasabah yg merupakan tmn SMP gue di papua dulu. Gw sedih krn dia mikir, gw mau minta dia promosi dll, she literally had no clue about insurance, sedih bgt org2 blm pd melek tntg asuransi:(",0,0,0,0,in,1606349809895428098,1667781318963531776,just__a__little,https://twitter.com/just__a__little/status/1667781318963531776,Allianz
Sat Jun 10 12:10:32 +0000 2023,1667504516290449408,"kalau kalian ingin info lebih mengenai asuransi Allianz/Legacy Pro/lainnya, bisa langsung DM atau click link yang ada di bio ya guys! 💙",0,0,0,0,in,1655579052646838278,1667504383863685121,rrockysuhendar,https://twitter.com/rrockysuhendar/status/1667504516290449408,Allianz
Sat Jun 10 12:10:00 +0000 2023,1667504383863685121,"Hai guys! Kalian udah tau belum nih kalau di Allianz keluarin produk baru mereka bernamakan Legacy Pro per 2 Juni kemarin!  Legacy Pro ini hanyalah bentuk asuransi Jiwa, yang dimana bisa diwariskan untuk ahli waris (keluarga, pasangan, anak, orang tua dll) https://t.co/hWgwQ1Bkny",0,1,0,0,in,1655579052646838278,1667504383863685121,rrockysuhendar,https://twitter.com/rrockysuhendar/status/1667504383863685121,Allianz
Sat Jun 10 12:02:58 +0000 2023,1667502615234752512,@ChelseafanIndo Infokan sales asuransi allianz terdekat,0,1,0,1,in,843498825817849856,1667370556071759873,babymetaall,https://twitter.com/babymetaall/status/1667502615234752512,Allianz
Sat Jun 10 08:36:56 +0000 2023,1667450765701689344,"@worksfess Ga semua kantor memberikan asuransi kesehatan diluar BPJS, jd ttp better punya asuransi swasta sendiri, scr mandiri, why? Mumpung msh muda, msh murah preminya &amp  part of financial planning, &amp  kita bs bgt konsul sm agentnya e.g @JonWijaya agenku enak bgt buat konsul, Allianz 👍🏻",0,0,0,0,in,50536202,1667149544579301377,taniawijaya,https://twitter.com/taniawijaya/status/1667450765701689344,Allianz
Sat Jun 10 07:52:40 +0000 2023,1667439623331782656,Allianz Asuransi Kesehatan: Perlindungan Kesehatan yang Tepat untuk Keluarga → https://t.co/DotD1dCzbi https://t.co/z4eEQOsqMJ,0,0,0,0,in,1663493553958559748,1667439623331782656,Geees815366,https://twitter.com/Geees815366/status/1667439623331782656,Allianz
