created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Fri Dec 30 08:57:36 +0000 2022,1608749129878102017,"@BNICustomerCare Halo kak gimana mau nyetop Bi fast Asuransi Bni di mbanking ya, kok gak ada konfirmasinya kalau uangnya di tarikk. Kan saya kaget dong tiba” udah ditarik aja sama bni @BNI @BNICustomerCare",4,12,0,0,in,1601575677550944257,1608749129878102017,QaisaraGebi,https://twitter.com/QaisaraGebi/status/1608749129878102017,BNI Life
Fri Dec 30 00:43:51 +0000 2022,1608624874469355520,"Gara2 baca komen, baru tau ternyata kalo kita ngomong 'iya' aja udh termasuk setuju kalo ada penawaran asuransi dr bank, WHAT akhir2 ini di telp bni life terus soalnya gue, seinget gw sih gue nolak terus yah",0,0,0,0,in,1569598871529222151,1608624874469355520,yayaisyoursbae,https://twitter.com/yayaisyoursbae/status/1608624874469355520,BNI Life
Thu Dec 29 07:19:39 +0000 2022,1608362090754101251,"Hai Kak @ipunterbaru, mengenai Asuransi BNI Life, Kakak bisa menghubungi Customer Service BNI Life 1500045 ya. Tks -Bobby-",0,0,0,0,in,3272444328,1608359832821825542,BNICustomerCare,https://twitter.com/BNICustomerCare/status/1608362090754101251,BNI Life
Wed Dec 28 08:58:22 +0000 2022,1608024548867452928,@BNILifeID @bni bisa gak telemarketer asuransi kalian ini gak usah ngehubungi terus? gampang banget kyk nya nge share nomer hp orang.,2,4,0,0,in,197213356,1608024548867452928,vanjaztick,https://twitter.com/vanjaztick/status/1608024548867452928,BNI Life
Tue Dec 27 07:49:48 +0000 2022,1607644905870094337,"@BNICustomerCare dear BNI terhormat, tolong dong marketing CC nya jgn setiap hari nelp, nawarin dana tunai, asuransi dll. So annoying, udah jelas saya tidk mau apa2 cukup CC BNI nya aja yg pakai.",8,19,0,0,in,87668811,1607644905870094337,hsteps01,https://twitter.com/hsteps01/status/1607644905870094337,BNI Life
Wed Dec 21 07:26:45 +0000 2022,1605464778398257153,"Hai Kak @themma maaf buat Kakak gak nyaman, untuk nomor tersebut benar dari Telesales BNI ya, jika Kakak tidak berkenan untuk penawaran Asuransi BNI Life Kakak bisa menghubungi BNI Life di nomor 1500045 ya. Tks -Jacob-",0,0,0,0,in,62455266,1605463382244478976,BNI,https://twitter.com/BNI/status/1605464778398257153,BNI Life
Mon Dec 19 08:26:45 +0000 2022,1604755098508308482,"Hai Kak @nahlazil, maaf membuat Kakak nggak nyaman. Terkait asuransi tersebut akan mimin cek, Kakak infokan detailnya ke DM. Pastikan akun BNI ada tanda centang biru di samping nama akun (bukan foto profil) dan WA BNI 08115881946 ya. Tks -Cemara-",0,0,0,0,in,3272444328,1604755098508308482,BNICustomerCare,https://twitter.com/BNICustomerCare/status/1604755098508308482,BNI Life
Sun Dec 18 03:17:04 +0000 2022,1604314778977021952,"Gak cuma itu, kamu juga bisa dapet cover asuransi banjir untuk 1 tahun pertama.  Tunggu apa lagi? Yuk, #AjukanSekarang! Kunjungi https://t.co/CPFMgmLPgX untuk info selengkapnya ya!  #BNI46 #BUMNUntukIndonesia",0,0,0,0,in,62455266,1604314776238030848,BNI,https://twitter.com/BNI/status/1604314778977021952,BNI Life
Sat Dec 17 03:35:05 +0000 2022,1603956925703475201,"Halo  Kak @haloyua, untuk nomor telepon 0817431542 dan 0817431550 benar dari BNI untuk penawaran Asuransi ya Kak. Tks -Valina-",0,0,0,0,in,62455266,1603954713333899264,BNI,https://twitter.com/BNI/status/1603956925703475201,BNI Life
Sat Dec 17 03:26:19 +0000 2022,1603954717486243840,"saya pertama kali ditawari asuransi yg harus daftar keikutsertaan saat itu juga, ketika saya bilang menolak karena ngerasa aneh, ditanya terus alasannya apa, padahal menolak itu bukannya memang hak apalagi utk penawaran @BNI tapi ini memang betul ya dari BNI atau penipuan",1,5,0,0,in,939088950,1603954713333899264,haloyua,https://twitter.com/haloyua/status/1603954717486243840,BNI Life
Sat Dec 17 03:26:18 +0000 2022,1603954713333899264,"pagi ini dpet telepon dari @BNI nawarin asuransi kecelakaan dan kematian, aku beri kesempatan utk mendengarkan karena ingin tau gimana, tapi mba mba nya itu gak sabaran ingin langsung mendaftarkan keikutsertaan, https://t.co/7olLeKkrS8",1,8,1,2,in,939088950,1603954713333899264,haloyua,https://twitter.com/haloyua/status/1603954713333899264,BNI Life
Fri Dec 16 11:39:11 +0000 2022,1603716365441200129,Perusahaan asuransi jiwa BNI Life melaporkan RBC sebesar 627 persen per Oktober 2022. https://t.co/WCGyhkX5xX,0,0,0,1,in,118646322,1603716365441200129,Bisniscom,https://twitter.com/Bisniscom/status/1603716365441200129,BNI Life
Fri Dec 16 11:07:55 +0000 2022,1603708497413410816,@BNICustomerCare saya beberapa kali di telpon sama orang yang mengaku dari BNI yang menawarkan kartu kredit atau asuransi. Bagaimana mereka bisa mendapatkan data saya min? Apa mereka pegawai BNI jg. No nya +6282249563928,4,16,0,0,in,1201794915866251265,1603708497413410816,CardsStardust,https://twitter.com/CardsStardust/status/1603708497413410816,BNI Life
Fri Dec 16 10:01:09 +0000 2022,1603691693945294848,"Tiap hari di telpon asuransi @BNI @BNICustomerCare , udah kaya debt collector ngejar hutang, bikin tidak nyaman",1,11,0,0,in,511857487,1603691693945294848,bomaidr,https://twitter.com/bomaidr/status/1603691693945294848,BNI Life
Thu Dec 15 02:39:31 +0000 2022,1603218164976091136,"Hi Kak @kochengcalico, untuk nomor HP yang menghubungi Kakak tersebut merupakan Telemarketing resmi BNI yang menawarkan Asuransi BNI Life ya Kak. (1/2)",0,0,0,0,in,3272444328,1603214179628101632,BNICustomerCare,https://twitter.com/BNICustomerCare/status/1603218164976091136,BNI Life
Thu Dec 15 02:23:41 +0000 2022,1603214179628101632,"Capek banget sama orang-orang yang ngaku dari @BNILifeID @BNI ini. Selalu nelpon tiap hari, nawarin entah itu asuransi atau apapun itu. Nomernya selalu beda-beda pula jadi mau diblokir pun percuma.  Walaupun ini mungkin nipu karena pake no hp biasa, tapi ganggu banget loh sumpah. https://t.co/Y6CLtlbbL3",1,8,0,0,in,261196006,1603214179628101632,kochengcalico,https://twitter.com/kochengcalico/status/1603214179628101632,BNI Life
Wed Dec 14 05:33:02 +0000 2022,1602899445125124097,"Ini bni data bocor apa gmn si, dari kmrn ditelfonin nawarin asuransi. Di gc tulisannya penipuan tiap nelpon nomernya beda😤😤",1,2,0,0,in,101391291,1602899445125124097,naistumityuu,https://twitter.com/naistumityuu/status/1602899445125124097,BNI Life
Wed Dec 14 02:19:49 +0000 2022,1602850819648368641,"@BNILifeID Kenapa tidak dibuatkan chat saja di aplikasi kalian yg membantu para user jika ada pertanyaan seputar asuransi? Mengingat hotline call kalian sibuk &amp  biaya yg dikenakan kpd user cukup besar. Mohon dipertimbangkan ya BNI, agar client kalian merasa service kalian benar2 bagus.",0,3,0,0,in,1602663045913710597,1600074867843342336,yulshayulk,https://twitter.com/yulshayulk/status/1602850819648368641,BNI Life
Mon Dec 12 06:36:00 +0000 2022,1602190513817673728,"Tiap hari telemarketing @BNILifeID @BNI nelponin mulu nawarin asuransi, udah di bilangin saya gak mau, masih aja nelpon 0817431552 dan nomer lain nya.",4,8,0,0,in,1176964958224932866,1602190513817673728,ChuckyBoneka,https://twitter.com/ChuckyBoneka/status/1602190513817673728,BNI Life
Mon Dec 12 03:26:19 +0000 2022,1602142777294618624,"Tolong dong @BNI banyak bgt yg nelpon nawarin asuransi.  Spam bgt, sangat mengganggu.",6,15,0,0,in,98244885,1602142777294618624,firmayun,https://twitter.com/firmayun/status/1602142777294618624,BNI Life
Sat Dec 10 23:16:19 +0000 2022,1601717477498531842,"@shura_ni @ndreamon Kalo aku ngakunya dapet tlp dari asuransi BNI trus di minta data, semua aku jawab ngawur 🤣",0,0,0,0,in,110328211,1601400247129108480,santikaditya,https://twitter.com/santikaditya/status/1601717477498531842,BNI Life
Sat Dec 10 06:42:14 +0000 2022,1601467309222084608,Dear @BNI sudah berhari hari ini saya dapat tlp terus dari BNI terkait penawaran Asuransi dan juga kartu kredit. Ini bener bener anoying.udah di tolak tetep aja nawarin terus. Mohon ditindak lanjuti,1,3,0,0,in,94291431,1601467309222084608,kicaupipit,https://twitter.com/kicaupipit/status/1601467309222084608,BNI Life
Wed Dec 07 02:44:54 +0000 2022,1600320417545457665,"Gw pikir Home Credit udh parah kalau nawarin productnya dia ternyata Asuransi BNI lebih parah, liat kan ini tlp per berapa menit, parah sih @BNI padahal gw lg ada meeting online asli ganggu dan menyebalkan sekali!!!! https://t.co/o1ViMcIGVZ",4,11,0,1,in,187994018,1600320417545457665,AnnissaDJ,https://twitter.com/AnnissaDJ/status/1600320417545457665,BNI Life
Mon Dec 05 14:46:22 +0000 2022,1599777203717378049,"Hi Kak @MajuHasil, untuk pembatalan dan pengajuan pengembalian dana asuransi BNI Life mimin saranin menghubungi customer service BNI Life di nomor telepon 1500045 ya Kak. Tks –Satya-",0,1,0,0,in,3272444328,1122319441390231552,BNICustomerCare,https://twitter.com/BNICustomerCare/status/1599777203717378049,BNI Life
Mon Dec 05 14:39:07 +0000 2022,1599775380906180608,"Hai Kak @MajuHasil, untuk pembatalan asuransi BNI Life mimin saranin menghubungi customer service BNI Life di nomor telepon 1500045 ya Kak. Tks –Satya-",0,2,0,0,in,62455266,1599774177711775746,BNI,https://twitter.com/BNI/status/1599775380906180608,BNI Life
Mon Dec 05 14:37:35 +0000 2022,1599774991922626562,@BNICustomerCare @BNI @BNICustomerCare @BNI mau tanya min masalah asuransi bni life bisa di cancel apa enggak? Terus uang saya bisa kembali lagi gak min?,1,8,0,0,in,1584974515473248257,1122319441390231552,MajuHasil,https://twitter.com/MajuHasil/status/1599774991922626562,BNI Life
Mon Dec 05 14:34:20 +0000 2022,1599774177711775746,@BNICustomerCare @BNI mau tanya min masalah asuransi bni life bisa di cancel apa enggak? Terus uang saya bisa kembali lagi gak min?  Cek DM min,4,15,0,1,in,1584974515473248257,1599774177711775746,MajuHasil,https://twitter.com/MajuHasil/status/1599774177711775746,BNI Life
Mon Dec 05 03:49:20 +0000 2022,1599611855756218368,"Mohon maaf ya, saya sampai jawab TIDAK berapa kali @BNI @BNICustomerCare Saya tdk tertarik utk membuat kartu kredit meski ada promo2an asuransi, etc. Sudah lebih dari 20 tahun menabung di bni dan smoga tdk ada masalah ya sama tabungan yg sdh saya titipkan di bni. Terima kasih 🙏🏻",6,23,0,0,in,1211541145672536064,1599611855756218368,Alinachi6,https://twitter.com/Alinachi6/status/1599611855756218368,BNI Life
Sat Dec 03 14:01:56 +0000 2022,1599041247326646272,"kenapa gue suka misuh2 duit BNI sama Mandiri gue?? karna bayar listrik, air, netpliks, asuransi, apartemen, wifi, itu semua dibayar auto lewat atm gue gais.. dan keluar tiap bulan. makanya gue TAKUT BGT INI DUIT DI ATM GUE SEMUANYA DIBAWAH 2JT",0,1,0,0,in,1377610362124525573,1599041247326646272,readerkinnie,https://twitter.com/readerkinnie/status/1599041247326646272,BNI Life
Fri Dec 02 13:33:20 +0000 2022,1598671660651261952,@beebybo @worksfess Aku masukin yg 4 perushaan Tdi ada BNI sama asuransi ada 2,0,1,0,1,in,3401559432,1598583635489468417,CandyqueenMaria,https://twitter.com/CandyqueenMaria/status/1598671660651261952,BNI Life
Thu Dec 01 14:55:47 +0000 2022,1598330023554953216,"Mobile BNI ini keren sih, segala kebutuhan bulanan bayarnya bisa di sana, mulai dari bayar asuransi sampe pajak kendaraan. Gokil. Maju terus BNI.",0,0,0,0,in,1038291842394075137,1598330023554953216,xdoyii,https://twitter.com/xdoyii/status/1598330023554953216,BNI Life
Thu Dec 01 08:58:36 +0000 2022,1598240132829614080,wah seneng bgt sekarang kebutuhan asuransiku udah terpenuhi dari BNI Life. yuk buat kalian yg lagi cari tau tentang asuransi bisa ikut kepoin https://t.co/a4vbFlUIn5  @BNILifeID #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/LeG5ofzx2c,0,0,0,0,in,1546447490085298181,1598240132829614080,aydamalia,https://twitter.com/aydamalia/status/1598240132829614080,BNI Life
Wed Nov 30 09:40:05 +0000 2022,1597888185711095808,"Asisten bni life namanya bella, siap membantu kebutuhan asuransi kita ^^ #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/B5yj5wHs3L",0,0,0,0,in,1597838936877182976,1597888185711095808,tiwisessy,https://twitter.com/tiwisessy/status/1597888185711095808,BNI Life
Wed Nov 30 08:01:10 +0000 2022,1597863290952351744,"Asisten bni life namanya bella, siap membantu kebutuhan asuransi kita ^^ #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/JGAVUKROrv",0,0,0,0,in,842760363426922496,1597863290952351744,pawgiene,https://twitter.com/pawgiene/status/1597863290952351744,BNI Life
Tue Nov 29 18:14:00 +0000 2022,1597655127573245952,"Hai Kak @SapuJagat3584, untuk informasi produk asuransi, Kakak bisa konfirmasi ke Asuransi BNI Life 1500045 ya. Tks -Bobby-",0,1,0,1,in,62455266,1583368345180512256,BNI,https://twitter.com/BNI/status/1597655127573245952,BNI Life
Tue Nov 29 18:12:45 +0000 2022,1597654812753276929,"@BNI Mau nanya,apakah BNI punya program asuransi kesehatan,soalnya saya di telepon oleh kontak tertentu mengatasnamakan BNI.",0,1,0,0,in,1452940703596613634,1583368345180512256,SapuJagat3584,https://twitter.com/SapuJagat3584/status/1597654812753276929,BNI Life
Tue Nov 29 14:44:27 +0000 2022,1597602395571523585,Terimakasih buat BNI yang udah nyediain Inovasi Proteksi Terbaik dalam hal asuransi #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/Uc8xTSruni,0,0,0,0,in,1571109277720518656,1597602395571523585,sayakennan,https://twitter.com/sayakennan/status/1597602395571523585,BNI Life
Tue Nov 29 13:22:23 +0000 2022,1597581743086673921,Selamat hari jadi BNI Life yang ke 26!!! Terimakasih buat BNI yang udah nyediain Inovasi Proteksi Terbaik dalam hal asuransi... #26TahunBNILife https://t.co/WKquOgsoC6,0,0,0,0,in,1285050349481385985,1597581743086673921,WendyWm10,https://twitter.com/WendyWm10/status/1597581743086673921,BNI Life
Tue Nov 29 12:06:28 +0000 2022,1597562638678253570,BNI Life Insurance emang solusinya masalah asuransi #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/U04nqB9Zsy,0,0,0,0,in,1562617927353786368,1597562638678253570,Yourmicasa22,https://twitter.com/Yourmicasa22/status/1597562638678253570,BNI Life
Tue Nov 29 11:52:02 +0000 2022,1597559002463981569,BNI Life berkomitmen untuk terus berinovasi dalam memberikan pelayanan asuransi terbaik untuk para nasabah di hari jadi ke 26 ini #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/Vuz9zgdxhE,0,0,0,0,in,1393026785990696961,1597559002463981569,reenday_,https://twitter.com/reenday_/status/1597559002463981569,BNI Life
Tue Nov 29 11:25:00 +0000 2022,1597552200196161538,"🙌🙌🙌BNI Life punya AI Virtual Assistant bernama Bella loh, Bella bisa ngasih informasi dan rekomendasi produk Asuransi Unggulan #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/QzSawhx1Mb",0,0,0,0,in,1470711294034472963,1597552200196161538,amel34894996,https://twitter.com/amel34894996/status/1597552200196161538,BNI Life
Tue Nov 29 10:52:36 +0000 2022,1597544046297493507,"Kalo soal asuransi jangan main main deh beneran, harus bener bener protect dan jelas . Kalo gua sih jelas pake BNI LIFE aman proses mudah dan tentunya jelas benefitnya. #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/nL9Bd2VlRx",0,0,0,0,in,2287515476,1597544046297493507,hamhaqiqi,https://twitter.com/hamhaqiqi/status/1597544046297493507,BNI Life
Tue Nov 29 10:39:00 +0000 2022,1597540623757807616,BNI Life menjadi solusi dalam menyediakan perlindungan Asuransi  #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/YG7sDDzNmZ,0,0,0,0,in,1466938507528597506,1597540623757807616,Lanang_0909,https://twitter.com/Lanang_0909/status/1597540623757807616,BNI Life
Tue Nov 29 10:36:25 +0000 2022,1597539975570284544,Dengan adanya BNI Life Insurance kita bs dapat informasi produk asuransi unggulan #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/apPpw2BO6b,0,0,0,0,in,1452583273918451712,1597539975570284544,cupchake,https://twitter.com/cupchake/status/1597539975570284544,BNI Life
Tue Nov 29 10:35:00 +0000 2022,1597539617200390145,"BNI Life punya AI Virtual Assistant bernama Bella loh, Bella bisa ngasih informasi dan rekomendasi produk Asuransi Unggulan 🥳🥳🥳 #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/QzSawhx1Mb",0,0,0,0,in,1470711294034472963,1597539617200390145,amel34894996,https://twitter.com/amel34894996/status/1597539617200390145,BNI Life
Tue Nov 29 10:27:51 +0000 2022,1597537817181446149,"Enak banget sekarang kalau mau lihat proses reimburstment klaim asuransi kesehatan ga perlu pusing, soalnya skrg dah ada aplikasi BNI Life #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/XgNGUN5HOM",0,0,0,0,in,1476265788214751236,1597537817181446149,Genea7707,https://twitter.com/Genea7707/status/1597537817181446149,BNI Life
Tue Nov 29 10:14:00 +0000 2022,1597534332406665216,"Wah aplikasi dari BNI memudahkan bgt untuk ngeliat proses reimburstment klaim asuransi kesehatan kita, semoga kedepannya dapat hadir fitur-fitur keren lagi dari BNI ya #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/n94z96HkrA",0,0,0,0,in,1491411093688053767,1597534332406665216,fishleehan,https://twitter.com/fishleehan/status/1597534332406665216,BNI Life
Tue Nov 29 10:06:41 +0000 2022,1597532492600606720,Bahagia deh sama @bnilifeid buat mudah asuransi  jadi Mudah sama BNI  #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/LOaxOc625J,0,0,0,0,in,1568714321642901511,1597532492600606720,DefrimaWin1000,https://twitter.com/DefrimaWin1000/status/1597532492600606720,BNI Life
Tue Nov 29 10:06:05 +0000 2022,1597532342083407874,"BNI Life punya AI Virtual Assistant bernama Bella loh, Bella bisa ngasih informasi dan rekomendasi produk Asuransi Unggulan #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/QzSawhfqnB",0,0,0,0,in,1470711294034472963,1597532342083407874,amel34894996,https://twitter.com/amel34894996/status/1597532342083407874,BNI Life
Tue Nov 29 10:05:47 +0000 2022,1597532266397601792,Seneng deh sama @bnilifeid buat mudah asuransi  jadi betah sama BNI  #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/DNFFRzSxBo,0,0,0,0,in,1492679939061022724,1597532266397601792,LamaJasa,https://twitter.com/LamaJasa/status/1597532266397601792,BNI Life
Tue Nov 29 10:05:21 +0000 2022,1597532158058692608,"BNI Life punya AI Virtual Assistant bernama Bella loh, Bella bisa ngasih informasi dan rekomendasi produk Asuransi Unggulan #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/95x40mjuCK",0,0,0,0,in,1399754618125438982,1597532158058692608,dabonkuning,https://twitter.com/dabonkuning/status/1597532158058692608,BNI Life
Tue Nov 29 10:05:02 +0000 2022,1597532077053861895,"BNI Life punya AI Virtual Assistant bernama Bella loh, Bella bisa ngasih informasi dan rekomendasi produk Asuransi Unggulan #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/nA2RzGafzz",0,0,0,0,in,1462447445283991553,1597532077053861895,ge17ry,https://twitter.com/ge17ry/status/1597532077053861895,BNI Life
Tue Nov 29 10:05:00 +0000 2022,1597532068677722113,"Masalah asuransi ? , Serahin aja semuanya dengan BNI #26TahunBNILife Inovasi Proteksi Terbaik https://t.co/9fHQYFipkZ",0,0,0,0,in,1463333238567432192,1597532068677722113,biznizq,https://twitter.com/biznizq/status/1597532068677722113,BNI Life
