created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Tue Jun 29 05:03:34 +0000 2021,1409739293879267332,"@wawanpelaut Hai Sobat BRI, saat ini Bank BRI hanya bekerjasama dengan asuransi Cigna, BRILife dan Sequislife. Jika dihubungi dengan salah satu asuransi tersebut dan tdk berkenan, maka penawaran bisa ditolak ya.  Akun resmi sosial media BRI yg bercentang biru (Verified). Tks~Diva",0,1,0,0,in,1355925366,1407951548211077121,kontakBRI,https://twitter.com/kontakBRI/status/1409739293879267332,Cigna
Wed Jun 23 14:53:06 +0000 2021,1407713328730832903,"asuransi cigna ini apesi tiap hari nelp, ga diangkat nelp terus",1,1,0,0,in,98648093,1407713328730832903,ishkmrs,https://twitter.com/ishkmrs/status/1407713328730832903,Cigna
Wed Jun 23 02:46:25 +0000 2021,1407530452903030789,"Hampir tiap minggu pasti ada nomor baru telfon, dicek di getcontact pasti nama yang keluar kayak gini, nawarin asuransi cigna, tolong ya min @Cigna_ID saya gak minat, udh berulang kali bilang, tapi tetep aja ada nomor baru telfon nawarin lagi. https://t.co/8WJ4dzGS1A",0,2,0,0,in,139337897,1407530452903030789,fuadhilmih,https://twitter.com/fuadhilmih/status/1407530452903030789,Cigna
Fri Jun 18 06:07:58 +0000 2021,1405769237721796621,"@xirayuqreef Baik, apabila ingin melakukan pembatalan asuransi Cigna, mohon kesediaan melakukan konfirmasi ke pihak Cigna dengan nomor telepon 1-500-033.  Akun sosial media resmi Bank BRI hanya yang bercentang biru (verified). Tks~Oscar",0,0,0,0,in,1355939492,1405723348135399430,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1405769237721796621,Cigna
Fri Jun 18 03:17:21 +0000 2021,1405726298299789315,"@xirayuqreef Hai Sobat BRI, produk Telepro Sehat Optima merupakan asuransi dari Cigna yaitu perusahaan asuransi yang bekerjasama dengan Bank BRI.  Dalam mendukung transaksi Cashless, kegiatan perbankan bisa dilakukan secara digital melalui aplikasi BRImo. Tks~Heru",0,1,0,0,in,1355939492,1405723348135399430,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1405726298299789315,Cigna
Wed Jun 16 10:02:58 +0000 2021,1405103600880164869,"Biaya pengobatan kanker mahal? Tenang, kini ada asuransi yang bisa menanggung semuanya.  Dapatkan perlindungan Family Proteksi Optima dari Cigna, asuransi kesehatan yang akan membiayai pengobatan penyakit kritis, salah satunya kanker. KLIK: https://t.co/yL5XwRXwiA https://t.co/BNMj5k381V",0,0,0,0,in,2302715084,1405103600880164869,CekAja,https://twitter.com/CekAja/status/1405103600880164869,Cigna
Mon Jun 14 01:57:03 +0000 2021,1404256541256024067,"Udah seminggu berturut-turur ditelpon orang maksa suruh ikut asuransi Cigna. Mekso pol ambek ngamuk²  gue cuma angkat dihari pertama doang, soalnya keliatan di truecaller sama get contact keluar nama 'sales cigna' jadi setelah itu gak pernah gue angkat.  -c https://t.co/ig8xO4pmko",0,1,0,0,in,1216369890308718592,1404256541256024067,AnilaSahima,https://twitter.com/AnilaSahima/status/1404256541256024067,Cigna
Fri Jun 11 12:53:17 +0000 2021,1403334522821701634,"@kontakBRI hi, saya mau data saya dikeluarkan dari SEMUA asuransi yg bekerja sama dengan BRI terutama CIGNA. Saya selalu ditelp. Berkali2, sangat mengganggu.  Saya harus lapor kemana?  Ditunggu jawabannya. Terima kasih",0,3,0,0,in,477832593,1403334522821701634,kmdelusion,https://twitter.com/kmdelusion/status/1403334522821701634,Cigna
Fri Jun 11 09:06:18 +0000 2021,1403277400914358274,@KartuKreditBCA Sebelumnya CS @HaloBCA bilang pakai asuransi prudential skg admin bilang pakai cigna. Min ditagihan billingnya itu tiap bulan byr premi tertulis PREMI BCA CREDIT LIFE. Saya hny ingin tutup CC alm. dan klaim asuransi atas CCnya itu bisa atau tidak? Minta diproses segera jgn muter2,0,4,0,0,in,1403170416198254593,1403174917084876800,Sukma821,https://twitter.com/Sukma821/status/1403277400914358274,Cigna
Tue Jun 08 04:20:05 +0000 2021,1402118207008251907,"Nikmati bonus hingga 29.500 Miles dari setiap pembayaran premi Asuransi Cigna Family Care Optima, perlindungan kesehatan hingga 5 anggota keluarga khusus bagi Anda, pelanggan setia Garuda Indonesia. Penawaran berlaku hingga 1 Oktober 2021. Info lengkap: https://t.co/WRkWnH2DtO https://t.co/NWWiQKOKsd",0,0,0,7,in,155418706,1402118207008251907,IndonesiaGaruda,https://twitter.com/IndonesiaGaruda/status/1402118207008251907,Cigna
Mon Jun 07 03:37:25 +0000 2021,1401745080545808392,"dah lapor @Cigna @Cigna_ID , soal pembayaran klaim yg mereka tulis sendiri pada akhir bulan ke 120 .  akhir bulan dah lewat 7 hari nih min.. kalo harus tunggu 14 hari setelah akhir bulan, tulislah di buku asuransi anda. ..  @kkpunasional @ojkindonesia",0,1,1,0,in,429560241,1401745080545808392,chairulachir,https://twitter.com/chairulachir/status/1401745080545808392,Cigna
Sun Jun 06 04:56:56 +0000 2021,1401402707794038786,"@EstafRiady Kami sarankan untuk menghubungi pihak Asuransi Cigna di nomor 1-500-033 untuk informasi lebih lanjut ya.  Dalam mendukung transaksi Cashless, kegiatan perbankan bisa dilakukan secara digital melalui aplikasi BRImo. Tks~Pinka",0,0,0,0,in,1355925366,1401402707794038786,kontakBRI,https://twitter.com/kontakBRI/status/1401402707794038786,Cigna
Sun Jun 06 04:11:39 +0000 2021,1401391309860982784,"@Cigna_ID halo mau tanya, saat ini cigna masih ada asuransi untuk gigi tidak ya? Makasih",0,0,0,0,in,1131574272206356481,1401391309860982784,zzhwa21,https://twitter.com/zzhwa21/status/1401391309860982784,Cigna
Sat Jun 05 03:46:54 +0000 2021,1401022691780403202,"@mubarekalsyaban Hai Sobat BRI, kami informasikan Bank BRI senantiasa selalu menjaga kerahasiaan data milik Nasabah. Untuk asuransi yang kerjasama dengan Bank BRI adalah Cigna, Sequislife dan BRILife. (1)",1,0,0,0,in,1355939492,1401020517683974150,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1401022691780403202,Cigna
Tue Jun 01 12:09:26 +0000 2021,1399699607400062977,"Buat teman teman yg ingin beli polis,  atau ingin bedah polis. Saya sangat well welcome. Better tahu persis produk apa yg ingin atau sdh kita beli.  Saat ini asuransi yg saya miliki: Prudential dan Cigna. Sempat punya AIA tapi saya freeze dl sambil atur income.",0,2,0,1,in,1200795210,1399565091113111552,LiaTherisia,https://twitter.com/LiaTherisia/status/1399699607400062977,Cigna
Mon May 31 14:51:42 +0000 2021,1399378054896521218,"@Cigna_ID @HaloBCA @Cigna @kkpunasional halo min @Cigna @Cigna_ID petugas @HaloBCA sudah konfirmasi bahwa betul tagihan kredit saya sebesar tertulis di buku polis  untuk asuransi @Cigna , jadi tanggal/bulan tahun berapa, genap sepuluh tahun atau bulan ke-120? @ojkindonesia",1,0,0,0,in,429560241,1399229097037864960,chairulachir,https://twitter.com/chairulachir/status/1399378054896521218,Cigna
Mon May 31 05:27:05 +0000 2021,1399235967240740865,"@Cigna_ID terimakasih, kapan klaim asuransi smart health ekstra saya cair?  dah tahun ke-10 kan. saya juga sudah lapor ke @HaloBCA betul tagihan kredit sy untuk bayar premi @Cigna sebesar rp 367.997. setiap bulan @kkpunasional https://t.co/8ppbGDGcN0",0,1,0,0,in,429560241,1399229097037864960,chairulachir,https://twitter.com/chairulachir/status/1399235967240740865,Cigna
Fri May 28 02:40:17 +0000 2021,1398106827326332928,Ada yg pny kenalam agen asuransi cigna dan sequis?,0,2,0,0,in,69764735,1398106827326332928,VickiSinambela,https://twitter.com/VickiSinambela/status/1398106827326332928,Cigna
Thu May 27 14:12:55 +0000 2021,1397918745369092102,"@HaloBCA saya konfirmasi ke anda min @HaloBCA ,  kk bca hanya saya gunakan untuk bayar premi asuransi @Cigna ? proses transaksi uang dari @HaloBCA ke @Cigna anda yg tahu. saya hanya berkewajiban bayar premi yg diambil dari KK.",1,3,0,0,in,429560241,1397916008107573260,chairulachir,https://twitter.com/chairulachir/status/1397918745369092102,Cigna
Thu May 27 05:35:17 +0000 2021,1397788480156016647,"'Selamat Siang, saya Dewi mau menawarkan Asuransi Cigna yang bekerjasama dg Perbankan'  'Hah? Perbankan? Cigna kerjasama dg Bank mana?'  'Iya Kami kerjasama dg Perbankan, bapak sebagai customer terpilih'",0,1,0,0,in,190218304,1397788480156016647,ZentelaAsiatica,https://twitter.com/ZentelaAsiatica/status/1397788480156016647,Cigna
Tue May 25 05:29:22 +0000 2021,1397062214461181952,"Ini Asuransi Cigna bener bener setiap hari bisa nelfon 3x dengan nomor beda-beda, udah dibilang gak tertarik karena udah punya asuransi, tetep aja ditelfonin terus 😢 Hadeh.",0,0,0,0,in,78888289,1397062214461181952,claudiarebs,https://twitter.com/claudiarebs/status/1397062214461181952,Cigna
Mon May 24 03:27:23 +0000 2021,1396669129449295872,"@Cigna @Cignaquestions Please stop telp saya terus2an, saya sdh ada asuransi. 🙏",0,0,0,0,in,234603531,1396669129449295872,rommys3nduk,https://twitter.com/rommys3nduk/status/1396669129449295872,Cigna
Fri May 21 08:27:50 +0000 2021,1395657573727186948,"Asuransi cigna nelponin mulu ya allah sehari bisa 3x, dapet nomerr gue darimana coba 😐",0,1,0,0,in,264628580,1395657573727186948,sendyekr,https://twitter.com/sendyekr/status/1395657573727186948,Cigna
Fri May 21 05:29:39 +0000 2021,1395612734868234244,@kontakBRI Benar. Bank boleh bekerjasama dngn Perusahaan Asuransi. Tapi dari mana pihak Asuransi Cigna mendapatkan data informasi (no hp)? Apakah membagi kontak nasabah tanpa izin nasabah dibenarkan? Dimana letak rahasia dan keamanan nasabah jika Bank membagi informasi kontak Nasabah?,0,1,0,1,in,238386954,1395599705405415426,Kadek_Senox,https://twitter.com/Kadek_Senox/status/1395612734868234244,Cigna
Fri May 21 05:20:58 +0000 2021,1395610549833007104,@Kadek_Senox Seperti yang sudah kami informasikan Bank BRI bekerja sama dengan Asuransi Cigna dan Nasabah akan dihubungi langsung oleh pihak Asuransi tersebut. Tks~Tika,0,1,0,0,in,1355925366,1395599705405415426,kontakBRI,https://twitter.com/kontakBRI/status/1395610549833007104,Cigna
Fri May 21 04:57:26 +0000 2021,1395604626729181188,@kontakBRI Terima kasih atas klarifikasinya. Jadi pihak BRI memberikan/membagi informasi kontak saya kepihak Asuransi Cigna? Apakah hal ini benar dilakukan tanpa persetujuan dari Nasabah?,0,0,0,1,in,238386954,1395599705405415426,Kadek_Senox,https://twitter.com/Kadek_Senox/status/1395604626729181188,Cigna
Fri May 21 04:45:02 +0000 2021,1395601504350863364,"@Kadek_Senox Hai Sobat BRI, Bank BRI bekerja sama dengan asuransi Cigna. Jika tertarik pada program yang ditawarkan, maka dapat menyetujui dan mengikuti ketentuan yang diberikan. Namun jika tidak tertarik pada program yang ditawarkan, (1)",0,1,0,0,in,1355925366,1395599705405415426,kontakBRI,https://twitter.com/kontakBRI/status/1395601504350863364,Cigna
Wed May 19 02:30:07 +0000 2021,1394842777821736963,"@a1naaya @AXA_Mandiri @jokowi @erickthohir @CNNIndonesia @cnbcindonesia @BBCIndonesia @thomasbuberl @HandojoKusuma @BungTB @tisyediah @royke_tumilaar @AllianzID @Manulife_ID @AstraLifeID @Cigna_ID @TirtoID @kpp_pa @bankmandiri @BANKBRI_ID @BNI @BankBTNcoid Andaikan FA @AXA_Mandiri dari awal yg dijual adalah asuransi jiwa, dijelaskan semua biaya dan resiko.  Kemungkinan nasabah komplain sangat kecil. Tapi kalo yg dijanjikan keuntungan saja, hanya jadi bom waktu.  @andrewenas  @AimanWitjaksono  @Arie_Kriting https://t.co/aHgEfOQg9I",0,0,0,0,in,1316179579250196481,1394607520212160512,adnansetia07,https://twitter.com/adnansetia07/status/1394842777821736963,Cigna
Tue May 11 04:33:35 +0000 2021,1391974743318798336,"@djeffrye Hai Sobat BRI, nomor 02127836300 benar dari Asuransi Cigna. Bank BRI bekerja sama dgn asuransi Cigna untuk penawaran produk asuransi kepada Nasabah BritAma yg terpilih. Kami sarankan menghubungi Call Center asuransi Cigna di nomor 1500033 untuk informasi lebih lanjut. 1",0,1,0,1,in,1355925366,1391963417196462088,kontakBRI,https://twitter.com/kontakBRI/status/1391974743318798336,Cigna
Sun May 09 10:17:02 +0000 2021,1391336399438155778,"Bebas mikirin biaya kesehatan, karena semua layanan medis yang kamu butuhkan akan dicover oleh asuransi kesehatan Cigna. https://t.co/KgdRG2m9j5 https://t.co/Ot7zj2BrYV",0,0,0,0,in,2302715084,1391336399438155778,CekAja,https://twitter.com/CekAja/status/1391336399438155778,Cigna
Fri May 07 06:23:19 +0000 2021,1390552807443353600,"@rachmadrst Terkait dengan Asuransi Cigna, silakan dapat menghubungi Call Center 1-500-033.  Sobat BRI harus tetap waspada ya, semua akun resmi sosmed BRI sudah ada centang birunya (verified). Tks~Kei",0,0,0,0,in,1355939492,1390526862888103937,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1390552807443353600,Cigna
Thu May 06 10:00:33 +0000 2021,1390245088517840897,"@budaksponsor Apakah Bapak/Ibu mau merekomendasikan Cigna kepada teman, keluarga, kerabat yang membutuhkan perlindungan asuransi? Silakan berikan skor 0 hingga 10, 0 artinya sangat tidak mungkin, 10 sangat mungkin.",0,0,0,0,in,1373839752,1390242596639821827,Chubb_ID,https://twitter.com/Chubb_ID/status/1390245088517840897,Cigna
Thu Apr 29 10:43:54 +0000 2021,1387719284294443015,@HaloBCA @Cigna @kkpunasional @YLKI_ID @ojkindonesia Pertanyaan sy terkait juga dgn tagihan kk @HaloBCA  yg dipake buat bayar asuransi @Cigna.,0,1,0,0,in,429560241,1387707266778894336,chairulachir,https://twitter.com/chairulachir/status/1387719284294443015,Cigna
Thu Apr 29 10:33:56 +0000 2021,1387716777199632389,"@HaloBCA Halo min @Cigna , disuruh jawab tuh sama min @HaloBCA . Anda berdua giliran nawarin asuransi getol,  giliran nasabah tanya saling lempar..  Cc @kkpunasional  @YLKI_ID  @ojkindonesia",0,2,0,0,in,429560241,1387707266778894336,chairulachir,https://twitter.com/chairulachir/status/1387716777199632389,Cigna
Thu Apr 29 09:56:09 +0000 2021,1387707266778894336,"Halo min @HaloBCA , kerja sama dgn asuransi @Cigna ?",0,8,0,0,in,429560241,1387707266778894336,chairulachir,https://twitter.com/chairulachir/status/1387707266778894336,Cigna
Thu Apr 29 03:22:01 +0000 2021,1387608078174941187,gimana sih cara berhentiin telfon ngga jelas dari asuransi cigna/signa?😭 udah ngeblock lebih dari 10 nomor tapi tetep ditelfon lagi setiap hari dengan nomor yg beda,0,1,0,0,in,1066580032884101121,1387608078174941187,auliajasmine__,https://twitter.com/auliajasmine__/status/1387608078174941187,Cigna
Tue Apr 27 03:49:03 +0000 2021,1386890107735609348,"@ndededi @berbrendd Hai Sobat BRI, tidak perlu khawatir. Nomor telepon 021-27836300 adalah nomor telepon Telemarketing asuransi Cigna yang bekerja sama dengan Bank BRI. Kami himbau untuk selalu menjaga (1)",0,1,0,0,in,1355925366,1386868799924621314,kontakBRI,https://twitter.com/kontakBRI/status/1386890107735609348,Cigna
Mon Apr 26 08:50:00 +0000 2021,1386603457830813696,"@YFebri3 Apabila Sobat BRI telah menyetujui pendaftaran aplikasi Cigna, maka silakan dapat melakukan konfirmasi kepada pihak Cigna terkait pembayaran premi asuransi tersebut ya. Tks~Priska",0,0,0,0,in,1355925366,967602553742643200,kontakBRI,https://twitter.com/kontakBRI/status/1386603457830813696,Cigna
Mon Apr 26 08:02:30 +0000 2021,1386591501098971138,"@YFebri3 Hai Sobat BRI, bisa diinformasikan apakah Sobat BRI terdaftar pada asuransi Cigna? Tks~Priska  Akun sosial media resmi Bank BRI hanya yang bercentang biru (verified).",0,0,0,0,in,1355925366,967602553742643200,kontakBRI,https://twitter.com/kontakBRI/status/1386591501098971138,Cigna
Thu Apr 22 05:23:08 +0000 2021,1385101846889467911,"@VeritasArdentur Bukannya asuransi kesehatan dr perusahaan besar spt pru, manu, cigna, ada produk yg coveragenya internasional?",1,1,0,0,in,740770923930849282,1385099310564397063,Seribudapat3,https://twitter.com/Seribudapat3/status/1385101846889467911,Cigna
Tue Apr 20 09:09:51 +0000 2021,1384434124040007685,@karinhaie ada tagihan asuransi cigna juga gak kak?,0,0,0,0,in,137051428,1384124860117385219,priaberbobot,https://twitter.com/priaberbobot/status/1384434124040007685,Cigna
Tue Apr 20 08:18:38 +0000 2021,1384421234113273860,"@Noertjolies Hai Sobat BRI, kami informasikan Bank BRI bekerja sama dengan asuransi Cigna untuk penawaran produk asuransi kepada Nasabah BritAma yang terpilih. Bank BRI senantiasa menjaga kerahasiaan data pribadi setiap Nasabah. (1)",0,0,0,0,in,1355925366,967602553742643200,kontakBRI,https://twitter.com/kontakBRI/status/1384421234113273860,Cigna
Mon Apr 19 07:44:11 +0000 2021,1384050177011458052,"Dear @HaloBCA dan @Cigna sudah sejak Juli tahun lalu beberapa kali saya minta berhentikan asuransi ini dari kartu kredit saya, tapi kok ga berhenti2 ya? Kesal.",0,3,0,0,in,183574615,1384050177011458052,mindher_,https://twitter.com/mindher_/status/1384050177011458052,Cigna
Sun Apr 18 03:10:56 +0000 2021,1383619025884762122,Simpan Dana Anda Pada Asuransi Cigna. Apabila Terjadi Resiko.... Asuransi Cigna Hadir Pada Diri Anda Dan Keluarga Anda. Otomatis Memberikan Bantuan Untuk Anda Dan Keluarga Anda https://t.co/p9zC3hFFh8,0,0,0,0,in,1358233263475548161,1383619025884762122,AHarbisal,https://twitter.com/AHarbisal/status/1383619025884762122,Cigna
Sat Apr 17 04:34:56 +0000 2021,1383277774727569409,"@cindyvp Hai Sobat BRI, kami informasikan Bank BRI bekerjasama dengan asuransi Cigna. Asuransi bersifat penawaran, apabila tidak berkenan cukup melakukan penolakan penawaran asuransi.  Semua akun resmi sosmed BRI memiliki centang biru (verified). Tks~Uga",0,0,0,0,in,1355925366,967602553742643200,kontakBRI,https://twitter.com/kontakBRI/status/1383277774727569409,Cigna
Sat Apr 17 04:29:17 +0000 2021,1383276353558958080,"@cindyvp Hai Sobat BRI, Bank BRI bekerjasama dengan asuransi Cigna yang menawarkan produk ke Nasabah pemilik tabungan BritAma. Jika tidak ingin mengikuti program asuransi tersebut, Sobat BRI dapat melakukan penolakan saat dihubungi. Akun sosial media resmi Bank BRI hanya yang ...",0,0,1,0,in,1355939492,1379769471087206402,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1383276353558958080,Cigna
Sat Apr 17 02:01:34 +0000 2021,1383239180180889615,"@BANKBRI_ID @AnggaAlYusup @BANKBRI_ID kenapa Anda menyebarluaskan data saya ke asuransi tanpa persetujuan saya? banyak banget asuransi yang telepon setiap pagi, terutama si asuransi cigna ini pagi siang sore telepon, saya merasa sangat terganggu dan sakit hati data saya disebarluaskan tanpa seizin saya.",0,1,1,0,in,3314798599,1379769471087206402,cindyvp,https://twitter.com/cindyvp/status/1383239180180889615,Cigna
Sat Apr 17 01:59:19 +0000 2021,1383238612678963203,"@kontakBRI @andrisuhendri22 kenapa data saya disebarluaskan ya? setiap hari di telepon sama Asuransi Cigna.. padahal saya gak pernah memberi izin sedikitpun lho ke BRzi.. jujur aja sangat menganggu, saya bisa buat laporan kalau begini terus.",0,2,0,1,in,3314798599,967602553742643200,cindyvp,https://twitter.com/cindyvp/status/1383238612678963203,Cigna
Wed Apr 14 07:13:32 +0000 2021,1382230526354870272,@kontakBRI @andrisuhendri22 Waduh saya juga kena sih. Iya iya aja lagi mana ga fokus drngerinya tpi udh tlp ke asuransi cigna nya tpi msh do proses dan bisa di batalin 7 hari kerja klo emg gamau. FYI,0,0,0,0,in,1206077367698870272,967602553742643200,weirdkunoichi,https://twitter.com/weirdkunoichi/status/1382230526354870272,Cigna
Mon Apr 12 11:47:39 +0000 2021,1381574732722606085,"@andrisuhendri22 Hai Sobat BRI, dapat kami informasikan Bank BRI bekerja sama dengan beberapa asuransi. Nomor telepon 021-27836300 adalah dari pihak asuransi Cigna ya. Infromasi terkait asuransi Cigna, Bapak dapat menghubungi layanan Cigna dengan nomor 1-500-033. (1)",0,3,0,0,in,1355925366,967602553742643200,kontakBRI,https://twitter.com/kontakBRI/status/1381574732722606085,Cigna
